Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Language	PHVS_Language_ISO_639-2_Alpha3	2.16.840.1.114222.4.11.831	3	Primary spoken language	Published	06/21/2020	Added "Other language" concept  to represent coded and non coded languages not included in this value set. 

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
pal	Pahlavi	Pahlavi		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
pau	Palauan	Palauan		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
pli	Pali	Pali		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
pam	Pampanga; Kapampangan	Pampanga; Kapampangan		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
pag	Pangasinan	Pangasinan		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
pan	Panjabi; Punjabi	Panjabi; Punjabi		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
pap	Papiamento	Papiamento		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
paa	Papuan (Other)	Papuan (Other)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
nso	Pedi; Sepedi; Northern Sotho	Pedi; Sepedi; Northern Sotho		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
fas	Persian	Persian (T)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
per	Persian	Persian (B)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
peo	Persian, Old (ca.600-400 B.C.)	Persian, Old (ca.600-400 B.C.)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
phi	Philippine (Other)	Philippine (Other)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
phn	Phoenician	Phoenician		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
pon	Pohnpeian	Pohnpeian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
pol	Polish	Polish		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
por	Portuguese	Portuguese		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
pra	Prakrit languages	Prakrit languages		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
pro	Provençal, Old (to 1500)	Provençal, Old (to 1500)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
pus	Pushto; Pashto	Pushto; Pashto		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
que	Quechua	Quechua		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
raj	Rajasthani	Rajasthani		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
rap	Rapanui	Rapanui		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
rar	Rarotongan; Cook Islands Maori	Rarotongan; Cook Islands Maori		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
qaa-qtz	Reserved for local use	Reserved for local use		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
roa	Romance (Other)	Romance (Other)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
rum	Romanian; Moldavian; Moldovan	Romanian; Moldavian; Moldovan (B)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
ron	Romanian; Moldavian; Moldovan	Romanian; Moldavian; Moldovan (T)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
roh	Romansh	Romansh		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
rom	Romany	Romany		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
run	Rundi	Rundi		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
rus	Russian	Russian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sal	Salishan languages	Salishan languages		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sam	Samaritan Aramaic	Samaritan Aramaic		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
smi	Sami languages (Other)	Sami languages (Other)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
smo	Samoan	Samoan		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sad	Sandawe	Sandawe		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sag	Sango	Sango		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
san	Sanskrit	Sanskrit		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sat	Santali	Santali		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
srd	Sardinian	Sardinian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sas	Sasak	Sasak		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sco	Scots	Scots		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sel	Selkup	Selkup		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sem	Semitic (Other)	Semitic (Other)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
srp	Serbian	Serbian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
srr	Serer	Serer		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
shn	Shan	Shan		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sna	Shona	Shona		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
iii	Sichuan Yi; Nuosu	Sichuan Yi; Nuosu		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
scn	Sicilian	Sicilian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sid	Sidamo	Sidamo		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sgn	Sign Languages	Sign Languages		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
bla	Siksika	Siksika		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
snd	Sindhi	Sindhi		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sin	Sinhala; Sinhalese	Sinhala; Sinhalese		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sit	Sino-Tibetan (Other)	Sino-Tibetan (Other)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sio	Siouan languages	Siouan languages		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sms	Skolt Sami	Skolt Sami		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
den	Slave (Athapascan)	Slave (Athapascan)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sla	Slavic (Other)	Slavic (Other)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
slo	Slovak	Slovak (B)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
slk	Slovak	Slovak (T)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
slv	Slovenian	Slovenian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sog	Sogdian	Sogdian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
som	Somali	Somali		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
son	Songhai languages	Songhai languages		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
snk	Soninke	Soninke		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
wen	Sorbian languages	Sorbian languages		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sot	Sotho, Southern	Sotho, Southern		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sai	South American Indian (Other)	South American Indian (Other)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
alt	Southern Altai	Southern Altai		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sma	Southern Sami	Southern Sami		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
spa	Spanish; Castilian	Spanish; Castilian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
srn	Sranan Tongo	Sranan Tongo		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
zgh	Standard Moroccan Tamazight	Standard Moroccan Tamazight		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
suk	Sukuma	Sukuma		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sux	Sumerian	Sumerian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sun	Sundanese	Sundanese		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sus	Susu	Susu		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
swa	Swahili	Swahili		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
ssw	Swati	Swati		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
swe	Swedish	Swedish		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
gsw	Swiss German; Alemannic; Alsatian	Swiss German; Alemannic; Alsatian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
syr	Syriac	Syriac		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tgl	Tagalog	Tagalog		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tah	Tahitian	Tahitian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tai	Tai (Other)	Tai (Other)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tgk	Tajik	Tajik		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tmh	Tamashek	Tamashek		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tam	Tamil	Tamil		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tat	Tatar	Tatar		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tel	Telugu	Telugu		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
ter	Tereno	Tereno		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tet	Tetum	Tetum		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tha	Thai	Thai		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tib	Tibetan	Tibetan (B)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
bod	Tibetan	Tibetan (T)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tig	Tigre	Tigre		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tir	Tigrinya	Tigrinya		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tem	Timne	Timne		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tiv	Tiv	Tiv		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tli	Tlingit	Tlingit		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tpi	Tok Pisin	Tok Pisin		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tkl	Tokelau	Tokelau		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tog	Tonga (Nyasa)	Tonga (Nyasa)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
ton	Tonga (Tonga Islands)	Tonga (Tonga Islands)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tsi	Tsimshian	Tsimshian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tso	Tsonga	Tsonga		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tsn	Tswana	Tswana		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tum	Tumbuka	Tumbuka		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tup	Tupi languages	Tupi languages		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tur	Turkish	Turkish		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
ota	Turkish, Ottoman (1500-1928)	Turkish, Ottoman (1500-1928)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tuk	Turkmen	Turkmen		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tvl	Tuvalu	Tuvalu		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
tyv	Tuvinian	Tuvinian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
twi	Twi	Twi		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
udm	Udmurt	Udmurt		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
uga	Ugaritic	Ugaritic		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
uig	Uighur; Uyghur	Uighur; Uyghur		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
ukr	Ukrainian	Ukrainian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
umb	Umbundu	Umbundu		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
mis	Uncoded languages	Uncoded languages		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
und	Undetermined	Undetermined		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
hsb	Upper Sorbian	Upper Sorbian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
urd	Urdu	Urdu		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
uzb	Uzbek	Uzbek		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
vai	Vai	Vai		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
ven	Venda	Venda		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
vie	Vietnamese	Vietnamese		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
vol	Volapük	Volapük		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
vot	Votic	Votic		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
wak	Wakashan languages	Wakashan languages		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
wal	Walamo	Walamo		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
wln	Walloon	Walloon		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
war	Waray	Waray		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
was	Washo	Washo		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
cym	Welsh	Welsh (T)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
wel	Welsh	Welsh (B)		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
fry	Western Frisian	Western Frisian		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
wol	Wolof	Wolof		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
xho	Xhosa	Xhosa		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
sah	Yakut	Yakut		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
yao	Yao	Yao		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
yap	Yapese	Yapese		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
yid	Yiddish	Yiddish		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
yor	Yoruba	Yoruba		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
ypk	Yupik languages	Yupik languages		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
znd	Zande languages	Zande languages		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
zap	Zapotec	Zapotec		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
zza	Zaza; Dimili; Dimli; Kirdki; Kirmanjki; Zazaki	Zaza; Dimili; Dimli; Kirdki; Kirmanjki; Zazaki		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
zen	Zenaga	Zenaga		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
zha	Zhuang; Chuang	Zhuang; Chuang		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
zul	Zulu	Zulu		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
zun	Zuni	Zuni		2.16.840.1.113883.6.100	ISO 639-2 Language	PH_Language_ISO_639-2_Alpha3	March 2014	ISO6392
