Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (HEDIS)	PHVS_LabTestName_HEDIS	2.16.840.1.114222.4.11.6055	1	The value set is defined as being the set of LOINC 
values used in HEDIS measures. This material is 
drawn from the HEDIS 2008 Electronic Coding Tables 
specification.	Published	08/29/2012	Initial Import for : 060D05FF-F1F1-E111-B875-001A4BE7FA90

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
43606-3	Microalbumin 4H Ur-mRate	Microalbumin [Mass/time] in 4 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11218-5	Microalbumin Ur Test Str-mCnc	Microalbumin [Mass/volume] in Urine by Test strip		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14957-5	Microalbumin Ur-mCnc	Microalbumin [Mass/volume] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44292-1	Microalbumin/creat 12H Ur-mRto	Microalbumin/Creatinine [Mass ratio] in 12 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14958-3	Microalbumin/creat 24H Ur-mRto	Microalbumin/Creatinine [Mass ratio] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34535-5	Microalbumin/Creat ratio pnl Ur	Microalbumin/Creatinine ratio panel in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30001-2	Microalbumin/creat Ur Test Str-Rto	Microalbumin/Creatinine [Ratio] in Urine by Test strip		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14959-1	Microalbumin/creat Ur-mRto	Microalbumin/Creatinine [Mass ratio] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30000-4	Microalbumin/creat Ur-Rto	Microalbumin/Creatinine [Ratio] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31905-3	N gonorrhoea Ag Genital Ql	Neisseria gonorrhoeae Ag [Presence] in Genital specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6487-3	N gonorrhoea Ag Genital Ql EIA	Neisseria gonorrhoeae Ag [Presence] in Genital specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6488-1	N gonorrhoea Ag Genital Ql IF	Neisseria gonorrhoeae Ag [Presence] in Genital specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6489-9	N gonorrhoea Ag Genital Ql LA	Neisseria gonorrhoeae Ag [Presence] in Genital specimen by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31906-1	N gonorrhoea Ag XXX Ql	Neisseria gonorrhoeae Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29311-8	N gonorrhoea Ag XXX Ql IF	Neisseria gonorrhoeae Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
688-2	N gonorrhoea Cervix Ql Cult	Neisseria gonorrhoeae [Presence] in Cervix by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21414-8	N gonorrhoea DNA Cerv mucus Ql PCR	Neisseria gonorrhoeae DNA [Presence] in Cervical mucus by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21416-3	N gonorrhoea DNA Ur Ql PCR	Neisseria gonorrhoeae DNA [Presence] in Urine by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21415-5	N gonorrhoea DNA Urth Ql PCR	Neisseria gonorrhoeae DNA [Presence] in Urethra by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32705-6	N gonorrhoea DNA Vag Ql PCR	Neisseria gonorrhoeae DNA [Presence] in Vaginal fluid by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24111-7	N gonorrhoea DNA XXX Ql PCR	Neisseria gonorrhoeae DNA [Presence] in Unspecified specimen by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
690-8	N gonorrhoea Endometrium Ql Cult	Neisseria gonorrhoeae [Presence] in Endometrium by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
692-4	N gonorrhoea Gen lochia Ql Cult	Neisseria gonorrhoeae [Presence] in Genital lochia by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
691-6	N gonorrhoea Genital Ql Cult	Neisseria gonorrhoeae [Presence] in Genital specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32198-4	N gonorrhoea rRNA Cervix Ql Prb	Neisseria gonorrhoeae rRNA [Presence] in Cervix by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32199-2	N gonorrhoea rRNA Urth Ql Prb	Neisseria gonorrhoeae rRNA [Presence] in Urethra by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5028-6	N gonorrhoea rRNA XXX Ql Prb	Neisseria gonorrhoeae rRNA [Presence] in Unspecified specimen by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
693-2	N gonorrhoea Vag Ql Cult	Neisseria gonorrhoeae [Presence] in Vaginal fluid by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
698-1	N gonorrhoea XXX Ql Cult	Neisseria gonorrhoeae [Presence] in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24364-2	Obstetric HCFA 1996 Pnl Ser+Bld	Obstetric HCFA 1996 panel in Serum & Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29771-3	Occult Bld Stl Ql Imm	Hemoglobin.gastrointestinal [Presence] in Stool by Immunologic method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18489-5	PB Valproate SerPl-mCnc	Valproate.protein bound [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3951-1	Phenobarb Free SerPl-mCnc	Phenobarbital Free [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3948-7	Phenobarb SerPl-mCnc	Phenobarbital [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14874-2	Phenobarb SerPl-sCnc	Phenobarbital [Molecules/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3969-3	Phenytoin Free SerPl-mCnc	Phenytoin Free [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32109-1	Phenytoin Free SerPl-sCnc	Phenytoin Free [Molecules/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34540-5	Phenytoin Free+Total Pnl SerPl- mCnc	Phenytoin free & total panel [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
3968-5	Phenytoin SerPl-mCnc	Phenytoin [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14877-5	Phenytoin SerPl-sCnc	Phenytoin [Molecules/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32713-0	Potassium BldA-sCnc	Potassium [Molecules/volume] in Arterial blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6298-4	Potassium Bld-sCnc	Potassium [Molecules/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29349-8	Potassium p dialysis SerPl-sCnc	Potassium [Molecules/volume] in Serum or Plasma --post dialysis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2824-1	Potassium RBC-sCnc	Potassium [Molecules/volume] in Red Blood Cells		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22760-3	Potassium SerPl-mCnc	Potassium [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2823-3	Potassium SerPl-sCnc	Potassium [Molecules/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12812-4	Potassium sp2 SerPl-sCnc	Potassium [Molecules/volume] in Serum or Plasma --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12813-2	Potassium sp3 SerPl-sCnc	Potassium [Molecules/volume] in Serum or Plasma --3rd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34493-7	PRF1 gene Mut Anal Amn	PRF1 gene mutations found [Identifier] in Amniotic Fluid by Molecular genetics method Narrative		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10547-8	Primidone+Phenobarb SerPl-mCnc	Primidone+Phenobarbital [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34365-7	Primidone+Phenobarb SerPl-sCnc	Primidone+Phenobarbital [Molecules/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32551-4	Prot ?Tm Ur Qn	Protein [Mass] in unspecified time Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35663-4	Prot ?Tm Ur-mCnc	Protein [Mass/volume] in unspecified time Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12842-1	Prot 12H Ur-mCnc	Protein [Mass/volume] in 12 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26801-1	Prot 12H Ur-mRate	Protein [Mass/time] in 12 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32209-9	Prot 24H Ur Ql Strip	Protein [Presence] in 24 hour Urine by Test strip		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21482-5	Prot 24H Ur-mCnc	Protein [Mass/volume] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2889-4	Prot 24H Ur-mRate	Protein [Mass/time] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18373-1	Prot 6H Ur-mRate	Protein [Mass/time] in 6 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40662-9	Prot Resting 12H Ur-mRate	Protein [Mass/time] in 12 hour Urine –resting		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40663-7	Prot upr 12H Ur-mRate	Protein [Mass/time] in 12 hour Urine –upright		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2887-8	Prot Ur Ql	Protein [Presence] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20454-5	Prot Ur Ql Strip	Protein [Presence] in Urine by Test strip		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5804-0	Prot Ur Strip-mCnc	Protein [Mass/volume] in Urine by Test strip		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27298-9	Prot Ur-aCnc	Protein [Units/volume] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2888-6	Prot Ur-mCnc	Protein [Mass/volume] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13801-6	Prot/creat 24H Ur-mRto	Protein/Creatinine [Mass ratio] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40486-3	Prot/creat 24H Ur-Rto	Protein/Creatinine [Ratio] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2890-2	Prot/creat Ur-mRto	Protein/Creatinine [Mass ratio] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34366-5	Prot/creat Ur-Rto	Protein/Creatinine [Ratio] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22461-8	Reagin Ab Ser Ql	Reagin Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22462-6	Reagin Ab Ser-aCnc	Reagin Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11084-1	Reagin Ab Titr Ser	Reagin Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24362-6	Renal Func HCFA 2000 Pnl SerPl	Renal function HCFA 2000 panel in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10331-7	Rh Bld	Rh [Type] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34961-3	Rh Bld Cfm	Rh [Type] in Blood by Confirm method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42316-0	RHD gene Mut Anal Amn	RHD gene mutations found [Type] in Amniotic Fluid by Molecular genetics method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20507-0	RPR Ser Ql-aCnc	Reagin Ab [Presence] in Serum by RPR		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20508-8	RPR Ser Qn-aCnc	Reagin Ab [Units/volume] in Serum by RPR		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31147-2	RPR Ser-Titr	Reagin Ab [Titer] in Serum by RPR		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5330-6	RUBV Ab Ser HAI-aCnc	Rubella virus Ab [Units/volume] in Serum by Hemaglutination inhibition		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17550-5	RUBV Ab Ser LA-aCnc	Rubella virus Ab [Units/volume] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22496-4	RUBV Ab Ser Ql	Rubella virus Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5331-4	RUBV Ab Ser Ql HAI	Rubella virus Ab [Presence] in Serum by Hemaglutination inhibition		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5332-2	RUBV Ab Ser Ql LA	Rubella virus Ab [Presence] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8013-5	RUBV Ab Ser-aCnc	Rubella virus Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22497-2	RUBV Ab Titr Ser	Rubella virus Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5333-0	RUBV Ab Titr Ser LA	Rubella virus Ab [Titer] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25298-1	RUBV IgG 1:2 Ser-Rto	Rubella virus IgG Ab [Ratio] in Serum --1st specimen/2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34421-8	RUBV IgG Avidity Ser-aCnc	Rubella virus IgG Ab avidity [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5334-8	RUBV IgG Ser EIA-aCnc	Rubella virus IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25514-1	RUBV IgG Ser Ql	Rubella virus IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8014-3	RUBV IgG Ser-aCnc	Rubella virus IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13279-5	RUBV IgG sp1 Ser-aCnc	Rubella virus IgG Ab [Units/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13280-3	RUBV IgG sp2 Ser-aCnc	Rubella virus IgG Ab [Units/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41763-4	RUBV IgG Titr Ser	Rubella virus IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34952-2	RUBV IgG+IgM Pnl Ser	Rubella virus IgG & IgM panel in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5335-5	RUBV IgM Ser EIA-aCnc	Rubella virus IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31616-6	RUBV IgM Ser Ql	Rubella virus IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24116-6	RUBV IgM Ser Ql EIA	Rubella virus IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25420-1	RUBV IgM Ser Ql LA	Rubella virus IgM Ab [Presence] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8015-0	RUBV IgM Ser-aCnc	Rubella virus IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18481-2	S pyog Ag Throat Ql	Streptococcus pyogenes Ag [Presence] in Throat		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6556-5	S pyog Ag Throat Ql EIA	Streptococcus pyogenes Ag [Presence] in Throat by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6557-3	S pyog Ag Throat Ql IF	Streptococcus pyogenes Ag [Presence] in Throat by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31971-5	S pyog Ag XXX Ql	Streptococcus pyogenes Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6558-1	S pyog Ag XXX Ql EIA	Streptococcus pyogenes Ag [Presence] in Unspecified specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6559-9	S pyog Ag XXX Ql IF	Streptococcus pyogenes Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5036-9	S pyog rRNA XXX Ql Prb	Streptococcus pyogenes rRNA [Presence] in Unspecified specimen by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11268-0	S pyog Throat Ql Cult	Streptococcus pyogenes [Presence] in Throat by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17656-0	S pyog XXX Cult	Streptococcus pyogenes identified in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34548-8	Sodium + Potassium Pnl SerPl-sCnc	Sodium & Potassium panel [Molecules/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
19764-0	Stat of Adq Cvx/Vag Cyto-Imp	Statement of adequacy [interpretation] in Cervical or vaginal smear or scraping by Cyto stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22577-1	T gondii Ab Ser Ql	Toxoplasma gondii Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23485-6	T gondii Ab Ser Ql Aggl	Toxoplasma gondii Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5387-6	T gondii Ab Ser Ql Dye Test	Toxoplasma gondii Ab [Presence] in Serum by Sabin dye test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23486-4	T gondii Ab Ser Ql LA	Toxoplasma gondii Ab [Presence] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11598-0	T gondii Ab Ser-aCnc	Toxoplasma gondii Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42949-8	T gondii Ab Titr Ser	Toxoplasma gondii Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23784-2	T gondii Ab Titr Ser HA	Toxoplasma gondii Ab [Titer] in Serum by Hemagglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25300-5	T gondii IgG 1:2 Ser-Rto	Toxoplasma gondii IgG Ab [Ratio] in Serum --1st specimen/2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34422-6	T gondii IgG Avidity Ser-aCnc	Toxoplasma gondii IgG Ab avidity [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5388-4	T gondii IgG Ser EIA-aCnc	Toxoplasma gondii IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22580-5	T gondii IgG Ser Ql	Toxoplasma gondii IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21570-7	T gondii IgG Ser Ql Dye Test	Toxoplasma gondii IgG Ab [Presence] in Serum by Sabin dye test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40677-7	T gondii IgG Ser Ql EIA	Toxoplasma gondii IgG Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35281-5	T gondii IgG Ser Ql IF	Toxoplasma gondii IgG Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8039-0	T gondii IgG Ser-aCnc	Toxoplasma gondii IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24242-0	T gondii IgG sp1 Ser-aCnc	Toxoplasma gondii IgG Ab [Units/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13286-0	T gondii IgG sp2 Ser-aCnc	Toxoplasma gondii IgG Ab [Units/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40786-6	T gondii IgG sp2 Titr Ser	Toxoplasma gondii IgG Ab [Titer] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22582-1	T gondii IgG Titr Ser	Toxoplasma gondii IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12261-4	T gondii IgG Titr Ser EIA	Toxoplasma gondii IgG Ab [Titer] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5389-2	T gondii IgG Titr Ser IF	Toxoplasma gondii IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17717-0	T gondii IgG+IgM Ser Ql	Toxoplasma gondii IgG+IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5390-0	T gondii IgM Ser EIA-aCnc	Toxoplasma gondii IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25542-2	T gondii IgM Ser Ql	Toxoplasma gondii IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33336-9	T gondii IgM Ser Ql Aggl	Toxoplasma gondii IgM Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40678-5	T gondii IgM Ser Ql EIA	Toxoplasma gondii IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35282-3	T gondii IgM Ser Ql IF	Toxoplasma gondii IgM Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8040-8	T gondii IgM Ser-aCnc	Toxoplasma gondii IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40785-8	T gondii IgM sp1 Titr Ser	Toxoplasma gondii IgM Ab [Titer] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22584-7	T gondii IgM Titr Ser	Toxoplasma gondii IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12262-2	T gondii IgM Titr Ser EIA	Toxoplasma gondii IgM Ab [Titer] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5391-8	T gondii IgM Titr Ser IF	Toxoplasma gondii IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17724-6	T pallidum Ab Ser IF-aCnc	Treponema pallidum Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5392-6	T pallidum Ab Ser Immob-aCnc	Treponema pallidum Ab [Units/volume] in Serum by Immobilization		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17725-3	T pallidum Ab Ser LA-aCnc	Treponema pallidum Ab [Units/volume] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22587-0	T pallidum Ab Ser Ql	Treponema pallidum Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24312-1	T pallidum Ab Ser Ql Aggl	Treponema pallidum Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24110-9	T pallidum Ab Ser Ql EIA	Treponema pallidum Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8041-6	T pallidum Ab Ser Ql HA	Treponema pallidum Ab [Presence] in Serum by Hemagglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5393-4	T pallidum Ab Ser Ql IF	Treponema pallidum Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17723-8	T pallidum Ab Ser Ql Immob	Treponema pallidum Ab [Presence] in Serum by Immobilization		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11597-2	T pallidum Ab Ser-aCnc	Treponema pallidum Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22590-4	T pallidum Ab Titr Ser	Treponema pallidum Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26009-1	T pallidum Ab Titr Ser HA	Treponema pallidum Ab [Titer] in Serum by Hemagglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34382-2	T pallidum Ab Titr Ser IF	Treponema pallidum Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5394-2	T pallidum Ab Titr Ser LA	Treponema pallidum Ab [Titer] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17727-9	T pallidum IgG Ser IF-aCnc	Treponema pallidum IgG Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6561-5	T pallidum IgG Ser Ql	Treponema pallidum IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
