Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Occupation	PHVS_Occupation_CDC	2.16.840.1.114222.4.11.887	1	Occupations or job codes	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
25-9030	Instructional Coordinators	Instructional Coordinators [25-9030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-9031	Instructional Coordinators	Instructional Coordinators [25-9031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2130	Insulation Workers	Insulation Workers [47-2130]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2131	Insulation Workers, Floor, Ceiling, and Wall	Insulation Workers, Floor, Ceiling, and Wall [47-2131]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2132	Insulation Workers, Mechanical	Insulation Workers, Mechanical [47-2132]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1032	Insurance Appraisers, Auto Damage	Insurance Appraisers, Auto Damage [13-1032]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-9040	Insurance Claims and Policy Processing Clerks	Insurance Claims and Policy Processing Clerks [43-9040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-9041	Insurance Claims and Policy Processing Clerks	Insurance Claims and Policy Processing Clerks [43-9041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-3020	Insurance Sales Agents	Insurance Sales Agents [41-3020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-3021	Insurance Sales Agents	Insurance Sales Agents [41-3021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-2053	Insurance Underwriters	Insurance Underwriters [13-2053]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-1025	Interior Designers	Interior Designers [27-1025]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-1063	Internists, General	Internists, General [29-1063]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-3091	Interpreters and Translators	Interpreters and Translators [27-3091]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-4110	Interviewers, Except Eligibility and Loan	Interviewers, Except Eligibility and Loan [43-4110]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-4111	Interviewers, Except Eligibility and Loan	Interviewers, Except Eligibility and Loan [43-4111]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
37-2011	Janitors and Cleaners, Except Maids and Housekeeping Cleaners	Janitors and Cleaners, Except Maids and Housekeeping Cleaners [37-2011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-9070	Jewelers and Precious Stone and Metal Workers	Jewelers and Precious Stone and Metal Workers [51-9070]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-9071	Jewelers and Precious Stone and Metal Workers	Jewelers and Precious Stone and Metal Workers [51-9071]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-5021	Job Printers	Job Printers [51-5021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
23-1023	Judges, Magistrate Judges, and Magistrates	Judges, Magistrate Judges, and Magistrates [23-1023]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
23-1020	Judges, Magistrates, and Other Judicial Workers	Judges, Magistrates, and Other Judicial Workers [23-1020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-2012	Kindergarten Teachers, Except Special Education	Kindergarten Teachers, Except Special Education [25-2012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-7062	Laborers and Freight, Stock, and Material Movers, Hand	Laborers and Freight, Stock, and Material Movers, Hand [53-7062]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-7060	Laborers and Material Movers, Hand	Laborers and Material Movers, Hand [53-7060]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-1012	Landscape Architects	Landscape Architects [17-1012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
37-3011	Landscaping and Groundskeeping Workers	Landscaping and Groundskeeping Workers [37-3011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4034	Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic	Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic [51-4034]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-6010	Laundry and Dry-Cleaning Workers	Laundry and Dry-Cleaning Workers [51-6010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-6011	Laundry and Dry-Cleaning Workers	Laundry and Dry-Cleaning Workers [51-6011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
23-2092	Law Clerks	Law Clerks [23-2092]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-3000	Law Enforcement Workers	Law Enforcement Workers [33-3000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1112	Law Teachers, Postsecondary	Law Teachers, Postsecondary [25-1112]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1110	Law, Criminal Justice, and Social Work Teachers, Postsecondary	Law, Criminal Justice, and Social Work Teachers, Postsecondary [25-1110]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
23-1010	Lawyers	Lawyers [23-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
23-1011	Lawyers	Lawyers [23-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
23-1000	Lawyers, Judges, and Related Workers	Lawyers, Judges, and Related Workers [23-1000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4192	Lay-Out Workers, Metal and Plastic	Lay-Out Workers, Metal and Plastic [51-4192]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
23-0000	Legal Occupations	Legal Occupations [23-0000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-6012	Legal Secretaries	Legal Secretaries [43-6012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
23-2000	Legal Support Workers	Legal Support Workers [23-2000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
23-2099	Legal Support Workers, All Other	Legal Support Workers, All Other [23-2099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-1030	Legislators	Legislators [11-1030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-1031	Legislators	Legislators [11-1031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-4020	Librarians	Librarians [25-4020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-4021	Librarians	Librarians [25-4021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-4000	Librarians, Curators, and Archivists	Librarians, Curators, and Archivists [25-4000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-4120	Library Assistants, Clerical	Library Assistants, Clerical [43-4120]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-4121	Library Assistants, Clerical	Library Assistants, Clerical [43-4121]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1082	Library Science Teachers, Postsecondary	Library Science Teachers, Postsecondary [25-1082]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-4030	Library Technicians	Library Technicians [25-4030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-4031	Library Technicians	Library Technicians [25-4031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-2060	Licensed Practical and Licensed Vocational Nurses	Licensed Practical and Licensed Vocational Nurses [29-2060]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-2061	Licensed Practical and Licensed Vocational Nurses	Licensed Practical and Licensed Vocational Nurses [29-2061]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1040	Life Sciences Teachers, Postsecondary	Life Sciences Teachers, Postsecondary [25-1040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-1000	Life Scientists	Life Scientists [19-1000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-1099	Life Scientists, All Other	Life Scientists, All Other [19-1099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-0000	Life, Physical, and Social Science Occupations	Life, Physical, and Social Science Occupations [19-0000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-4000	Life, Physical, and Social Science Technicians	Life, Physical, and Social Science Technicians [19-4000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-4099	Life, Physical, and Social Science Technicians, All Other	Life, Physical, and Social Science Technicians, All Other [19-4099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-9092	Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers	Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers [33-9092]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9050	Line Installers and Repairers	Line Installers and Repairers [49-9050]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-7033	Loading Machine Operators, Underground Mining	Loading Machine Operators, Underground Mining [53-7033]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-2071	Loan Counselors	Loan Counselors [13-2071]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-2070	Loan Counselors and Officers	Loan Counselors and Officers [13-2070]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-4130	Loan Interviewers and Clerks	Loan Interviewers and Clerks [43-4130]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-4131	Loan Interviewers and Clerks	Loan Interviewers and Clerks [43-4131]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-2072	Loan Officers	Loan Officers [13-2072]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-3093	Locker Room, Coatroom, and Dressing Room Attendants	Locker Room, Coatroom, and Dressing Room Attendants [39-3093]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9094	Locksmiths and Safe Repairers	Locksmiths and Safe Repairers [49-9094]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-4011	Locomotive Engineers	Locomotive Engineers [53-4011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-4010	Locomotive Engineers and Operators	Locomotive Engineers and Operators [53-4010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-4012	Locomotive Firers	Locomotive Firers [53-4012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-9080	Lodging Managers	Lodging Managers [11-9080]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-9081	Lodging Managers	Lodging Managers [11-9081]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-4023	Log Graders and Scalers	Log Graders and Scalers [45-4023]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-4022	Logging Equipment Operators	Logging Equipment Operators [45-4022]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-4020	Logging Workers	Logging Workers [45-4020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-4029	Logging Workers, All Other	Logging Workers, All Other [45-4029]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1080	Logisticians	Logisticians [13-1080]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1081	Logisticians	Logisticians [13-1081]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-7063	Machine Feeders and Offbearers	Machine Feeders and Offbearers [53-7063]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4030	Machine Tool Cutting Setters, Operators, and Tenders, Metal and Plastic	Machine Tool Cutting Setters, Operators, and Tenders, Metal and Plastic [51-4030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4040	Machinists	Machinists [51-4040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4041	Machinists	Machinists [51-4041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
37-2012	Maids and Housekeeping Cleaners	Maids and Housekeeping Cleaners [37-2012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-9050	Mail Clerks and Mail Machine Operators, Except Postal Service	Mail Clerks and Mail Machine Operators, Except Postal Service [43-9050]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-9051	Mail Clerks and Mail Machine Operators, Except Postal Service	Mail Clerks and Mail Machine Operators, Except Postal Service [43-9051]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9042	Maintenance and Repair Workers, General	Maintenance and Repair Workers, General [49-9042]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9043	Maintenance Workers, Machinery	Maintenance Workers, Machinery [49-9043]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-5091	Makeup Artists, Theatrical and Performance	Makeup Artists, Theatrical and Performance [39-5091]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1110	Management Analysts	Management Analysts [13-1110]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1111	Management Analysts	Management Analysts [13-1111]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-0000	Management Occupations	Management Occupations [11-0000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-9199	Managers, All Other	Managers, All Other [11-9199]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-5092	Manicurists and Pedicurists	Manicurists and Pedicurists [39-5092]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9095	Manufactured Building and Mobile Home Installers	Manufactured Building and Mobile Home Installers [49-9095]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-2120	Marine Engineers and Naval Architects	Marine Engineers and Naval Architects [17-2120]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-2121	Marine Engineers and Naval Architects	Marine Engineers and Naval Architects [17-2121]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-3020	Market and Survey Researchers	Market and Survey Researchers [19-3020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-3021	Market Research Analysts	Market Research Analysts [19-3021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-2020	Marketing and Sales Managers	Marketing and Sales Managers [11-2020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-2021	Marketing Managers	Marketing Managers [11-2021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-1013	Marriage and Family Therapists	Marriage and Family Therapists [21-1013]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
31-9010	Massage Therapists	Massage Therapists [31-9010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
31-9011	Massage Therapists	Massage Therapists [31-9011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-7000	Material Moving Workers	Material Moving Workers [53-7000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-7199	Material Moving Workers, All Other	Material Moving Workers, All Other [53-7199]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-5000	Material Recording, Scheduling, Dispatching, and Distributing Workers	Material Recording, Scheduling, Dispatching, and Distributing Workers [43-5000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-2130	Materials Engineers	Materials Engineers [17-2130]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-2131	Materials Engineers	Materials Engineers [17-2131]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-2032	Materials Scientists	Materials Scientists [19-2032]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1020	Math and Computer Teachers, Postsecondary	Math and Computer Teachers, Postsecondary [25-1020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-2000	Mathematical Science Occupations	Mathematical Science Occupations [15-2000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-2099	Mathematical Science Occupations, All Other	Mathematical Science Occupations, All Other [15-2099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1022	Mathematical Science Teachers, Postsecondary	Mathematical Science Teachers, Postsecondary [25-1022]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-2091	Mathematical Technicians	Mathematical Technicians [15-2091]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-2020	Mathematicians	Mathematicians [15-2020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
15-2021	Mathematicians	Mathematicians [15-2021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-3022	Meat, Poultry, and Fish Cutters and Trimmers	Meat, Poultry, and Fish Cutters and Trimmers [51-3022]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9011	Mechanical Door Repairers	Mechanical Door Repairers [49-9011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-3013	Mechanical Drafters	Mechanical Drafters [17-3013]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-3027	Mechanical Engineering Technicians	Mechanical Engineering Technicians [17-3027]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-2140	Mechanical Engineers	Mechanical Engineers [17-2140]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
17-2141	Mechanical Engineers	Mechanical Engineers [17-2141]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-4000	Media and Communication Equipment Workers	Media and Communication Equipment Workers [27-4000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-4099	Media and Communication Equipment Workers, All Other	Media and Communication Equipment Workers, All Other [27-4099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-3000	Media and Communication Workers	Media and Communication Workers [27-3000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-3099	Media and Communication Workers, All Other	Media and Communication Workers, All Other [27-3099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-2012	Medical and Clinical Laboratory Technicians	Medical and Clinical Laboratory Technicians [29-2012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-2011	Medical and Clinical Laboratory Technologists	Medical and Clinical Laboratory Technologists [29-2011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-9110	Medical and Health Services Managers	Medical and Health Services Managers [11-9110]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-9111	Medical and Health Services Managers	Medical and Health Services Managers [11-9111]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-1022	Medical and Public Health Social Workers	Medical and Public Health Social Workers [21-1022]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-9082	Medical Appliance Technicians	Medical Appliance Technicians [51-9082]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
31-9092	Medical Assistants	Medical Assistants [31-9092]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
31-9093	Medical Equipment Preparers	Medical Equipment Preparers [31-9093]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9062	Medical Equipment Repairers	Medical Equipment Repairers [49-9062]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-2070	Medical Records and Health Information Technicians	Medical Records and Health Information Technicians [29-2070]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
29-2071	Medical Records and Health Information Technicians	Medical Records and Health Information Technicians [29-2071]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-1040	Medical Scientists	Medical Scientists [19-1040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-1042	Medical Scientists, Except Epidemiologists	Medical Scientists, Except Epidemiologists [19-1042]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-6013	Medical Secretaries	Medical Secretaries [43-6013]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
31-9094	Medical Transcriptionists	Medical Transcriptionists [31-9094]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-9080	Medical, Dental, and Ophthalmic Laboratory Technicians	Medical, Dental, and Ophthalmic Laboratory Technicians [51-9080]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1120	Meeting and Convention Planners	Meeting and Convention Planners [13-1120]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-1121	Meeting and Convention Planners	Meeting and Convention Planners [13-1121]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-1023	Mental Health and Substance Abuse Social Workers	Mental Health and Substance Abuse Social Workers [21-1023]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-1014	Mental Health Counselors	Mental Health Counselors [21-1014]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-1026	Merchandise Displayers and Window Trimmers	Merchandise Displayers and Window Trimmers [27-1026]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4050	Metal Furnace and Kiln Operators and Tenders	Metal Furnace and Kiln Operators and Tenders [51-4050]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4000	Metal Workers and Plastic Workers	Metal Workers and Plastic Workers [51-4000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4199	Metal Workers and Plastic Workers, All Other	Metal Workers and Plastic Workers, All Other [51-4199]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4051	Metal-Refining Furnace Operators and Tenders	Metal-Refining Furnace Operators and Tenders [51-4051]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-5040	Meter Readers, Utilities	Meter Readers, Utilities [43-5040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-5041	Meter Readers, Utilities	Meter Readers, Utilities [43-5041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
