Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Result (E. coli STEC)	PHVS_LabResult_EcoliSTEC	2.16.840.1.114222.4.11.4029	8	lab results associated with E. coli STEC
	Published	04/22/2019	Value set updated based on RCMT v14 update.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
782355005	Shiga toxin-producing Escherichia coli serotype O112:H2 (organism)	Shiga toxin-producing Escherichia coli serotype O112:H2		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782356006	Shiga toxin-producing Escherichia coli serotype O115:H10 (organism)	Shiga toxin-producing Escherichia coli serotype O115:H10		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782357002	Shiga toxin-producing Escherichia coli serotype O123:H11 (organism)	Shiga toxin-producing Escherichia coli serotype O123:H11		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
773751004	Shiga toxin-producing Escherichia coli serotype O123:H2 (organism)	Shiga toxin-producing Escherichia coli serotype O123:H2		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782358007	Shiga toxin-producing Escherichia coli serotype O126:H27 (organism)	Shiga toxin-producing Escherichia coli serotype O126:H27		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782359004	Shiga toxin-producing Escherichia coli serotype O126:H40 (organism)	Shiga toxin-producing Escherichia coli serotype O126:H40		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782360009	Shiga toxin-producing Escherichia coli serotype O127:H16 (organism)	Shiga toxin-producing Escherichia coli serotype O127:H16		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782361008	Shiga toxin-producing Escherichia coli serotype O128:H45 (organism)	Shiga toxin-producing Escherichia coli serotype O128:H45		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782306001	Shiga toxin-producing Escherichia coli serotype O130:H11 (organism)	Shiga toxin-producing Escherichia coli serotype O130:H11		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782307005	Shiga toxin-producing Escherichia coli serotype O131:H27 (organism)	Shiga toxin-producing Escherichia coli serotype O131:H27		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782292008	Shiga toxin-producing Escherichia coli serotype O137:H6 (organism)	Shiga toxin-producing Escherichia coli serotype O137:H6		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782293003	Shiga toxin-producing Escherichia coli serotype O141:H49 (organism)	Shiga toxin-producing Escherichia coli serotype O141:H49		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782294009	Shiga toxin-producing Escherichia coli serotype O146:H21 (organism)	Shiga toxin-producing Escherichia coli serotype O146:H21		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782308000	Shiga toxin-producing Escherichia coli serotype O146:H28 (organism)	Shiga toxin-producing Escherichia coli serotype O146:H28		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782297002	Shiga toxin-producing Escherichia coli serotype O149:H49 (organism)	Shiga toxin-producing Escherichia coli serotype O149:H49		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782350000	Shiga toxin-producing Escherichia coli serotype O151:H16 (organism)	Shiga toxin-producing Escherichia coli serotype O151:H16		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782298007	Shiga toxin-producing Escherichia coli serotype O151:H2 (organism)	Shiga toxin-producing Escherichia coli serotype O151:H2		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782351001	Shiga toxin-producing Escherichia coli serotype O152:H2 (organism)	Shiga toxin-producing Escherichia coli serotype O152:H2		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782312006	Shiga toxin-producing Escherichia coli serotype O156:H25 (organism)	Shiga toxin-producing Escherichia coli serotype O156:H25		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782313001	Shiga toxin-producing Escherichia coli serotype O162:H33 (organism)	Shiga toxin-producing Escherichia coli serotype O162:H33		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782299004	Shiga toxin-producing Escherichia coli serotype O169:H11 (organism)	Shiga toxin-producing Escherichia coli serotype O169:H11		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782343004	Shiga toxin-producing Escherichia coli serotype O17:H45 (organism)	Shiga toxin-producing Escherichia coli serotype O17:H45		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782300007	Shiga toxin-producing Escherichia coli serotype O174:H2 (organism)	Shiga toxin-producing Escherichia coli serotype O174:H2		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782301006	Shiga toxin-producing Escherichia coli serotype O174:H21 (organism)	Shiga toxin-producing Escherichia coli serotype O174:H21		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782302004	Shiga toxin-producing Escherichia coli serotype O175:H10 (organism)	Shiga toxin-producing Escherichia coli serotype O175:H10		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782303009	Shiga toxin-producing Escherichia coli serotype O178:H19 (organism)	Shiga toxin-producing Escherichia coli serotype O178:H19		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782304003	Shiga toxin-producing Escherichia coli serotype O181:H4 (organism)	Shiga toxin-producing Escherichia coli serotype O181:H4		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782305002	Shiga toxin-producing Escherichia coli serotype O186:H2 (organism)	Shiga toxin-producing Escherichia coli serotype O186:H2		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782344005	Shiga toxin-producing Escherichia coli serotype O21:H55 (organism)	Shiga toxin-producing Escherichia coli serotype O21:H55		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782345006	Shiga toxin-producing Escherichia coli serotype O24:H41 (organism)	Shiga toxin-producing Escherichia coli serotype O24:H41		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782346007	Shiga toxin-producing Escherichia coli serotype O28:H9 (organism)	Shiga toxin-producing Escherichia coli serotype O28:H9		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782319002	Shiga toxin-producing Escherichia coli serotype O3:H8 (organism)	Shiga toxin-producing Escherichia coli serotype O3:H8		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782347003	Shiga toxin-producing Escherichia coli serotype O40:H10 (organism)	Shiga toxin-producing Escherichia coli serotype O40:H10		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782348008	Shiga toxin-producing Escherichia coli serotype O49:H21 (organism)	Shiga toxin-producing Escherichia coli serotype O49:H21		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782320008	Shiga toxin-producing Escherichia coli serotype O6:H34 (organism)	Shiga toxin-producing Escherichia coli serotype O6:H34		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782349000	Shiga toxin-producing Escherichia coli serotype O69:H11 (organism)	Shiga toxin-producing Escherichia coli serotype O69:H11		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782314007	Shiga toxin-producing Escherichia coli serotype O70:H11 (organism)	Shiga toxin-producing Escherichia coli serotype O70:H11		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782317000	Shiga toxin-producing Escherichia coli serotype O71:H11 (organism)	Shiga toxin-producing Escherichia coli serotype O71:H11		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782315008	Shiga toxin-producing Escherichia coli serotype O71:H7 (organism)	Shiga toxin-producing Escherichia coli serotype O71:H7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782362001	Shiga toxin-producing Escherichia coli serotype O73:H18 (organism)	Shiga toxin-producing Escherichia coli serotype O73:H18		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782363006	Shiga toxin-producing Escherichia coli serotype O74:H52 (organism)	Shiga toxin-producing Escherichia coli serotype O74:H52		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782365004	Shiga toxin-producing Escherichia coli serotype O76:H19 (organism)	Shiga toxin-producing Escherichia coli serotype O76:H19		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782364000	Shiga toxin-producing Escherichia coli serotype O76:H7 (organism)	Shiga toxin-producing Escherichia coli serotype O76:H7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782366003	Shiga toxin-producing Escherichia coli serotype O77:H45 (organism)	Shiga toxin-producing Escherichia coli serotype O77:H45		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782323005	Shiga toxin-producing Escherichia coli serotype O8:H19 (organism)	Shiga toxin-producing Escherichia coli serotype O8:H19		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782367007	Shiga toxin-producing Escherichia coli serotype O88:H25 (organism)	Shiga toxin-producing Escherichia coli serotype O88:H25		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782368002	Shiga toxin-producing Escherichia coli serotype O91:H14 (organism)	Shiga toxin-producing Escherichia coli serotype O91:H14		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
