Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Animal	PHVS_Animal_CDC	2.16.840.1.114222.4.11.1074	5	Animal Keyword: Animal Type based on SNOMED domain (387961004)	Published	08/14/2010	Update based on July 31st, 2010 SNOMED version

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
54699009	American miniature horse (organism)	American miniature horse		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132952008	American Mustang horse breed (organism)	American Mustang horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7623008	American paint horse (organism)	American paint horse		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78120008	American painted snipe (organism)	American painted snipe		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
12390000	American pit bull terrier (organism)	American pit bull terrier		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46408008	American pony (organism)	American pony		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132953003	American Quarter Horse horse breed (organism)	American Quarter Horse horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
27688002	American redstart (organism)	American redstart		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68456000	American robin (organism)	American robin		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42724005	American saddlebred horse (organism)	American saddlebred horse		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132954009	American Shetland pony horse breed (organism)	American Shetland pony horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
69855002	American shorthair cat (organism)	American shorthair cat		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
91230005	American shorthaired guinea pig (organism)	American shorthaired guinea pig		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26973000	American trotter horse (organism)	American trotter horse		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72394007	American tunis horse (organism)	American tunis horse		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132812007	American Tunis sheep breed (organism)	American Tunis sheep breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133117005	American Walking Pony horse breed (organism)	American Walking Pony horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
31971008	American water spaniel (organism)	American water spaniel		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131557008	American White Park cattle breed (organism)	American White Park cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
38136004	American white pelican (organism)	American white pelican		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21726001	American wirehaired cat (organism)	American wirehaired cat		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62638003	American wood stork (organism)	American wood stork		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
61969000	American woodcock (organism)	American woodcock		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132045008	American Yorkshire pig breed (organism)	American Yorkshire pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131558003	Amerifaxcattle breed (organism)	Amerifaxcattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11754007	Amethyst sunbird (organism)	Amethyst sunbird		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2768002	Amia calva (organism)	Amia calva		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64007004	Amidostomum (organism)	Amidostomum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42968001	Amidostomum acutum (organism)	Amidostomum acutum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
31913004	Amidostomum anseris (organism)	Amidostomum anseris		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
85736006	Amidostomum cygni (organism)	Amidostomum cygni		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24970004	Amidostomum simile (organism)	Amidostomum simile		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
48953008	Amidostomum skrjabini (organism)	Amidostomum skrjabini		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
372333000	Amidostomum species (organism)	Amidostomum species		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45926008	Ammocrypta asprella (organism)	Ammocrypta asprella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77606002	Ammocrypta beani (organism)	Ammocrypta beani		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
36961007	Ammocrypta bifascia (organism)	Ammocrypta bifascia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
37847007	Ammocrypta clara (organism)	Ammocrypta clara		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33636002	Ammocrypta meridiana (organism)	Ammocrypta meridiana		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57432003	Ammocrypta pellucida (organism)	Ammocrypta pellucida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
12257003	Ammocrypta vivax (organism)	Ammocrypta vivax		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72429006	Ammodytes americanus (organism)	Ammodytes americanus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74060001	Ammodytes dubius (organism)	Ammodytes dubius		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45515005	Ammodytes hexapterus (organism)	Ammodytes hexapterus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18596003	Ammotragus lervia (organism)	Ammotragus lervia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17451005	Ammotrechella stimpsoni (organism)	Ammotrechella stimpsoni		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
58513009	Amoebotaenia (organism)	Amoebotaenia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84474005	Amoebotaenia sphenoides (organism)	Amoebotaenia sphenoides		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6512005	Amphelikturus dendriticus (organism)	Amphelikturus dendriticus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90573006	Amphibolurus (organism)	Amphibolurus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35285003	Amphilina (organism)	Amphilina		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
54664005	Amphilina foliacea (organism)	Amphilina foliacea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
13527003	Amphimerus elongatus (organism)	Amphimerus elongatus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
76339001	Amphimerus pseudofelineus (organism)	Amphimerus pseudofelineus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19554007	Amphiorchis (organism)	Amphiorchis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71319001	Amphistichus argenteus (organism)	Amphistichus argenteus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
573004	Amphistichus koelzi (organism)	Amphistichus koelzi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26686006	Amphistichus rhodoterus (organism)	Amphistichus rhodoterus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421872006	Amphiuma means (organism)	Amphiuma means		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421971000	Amphiuma tridactylum (organism)	Amphiuma tridactylum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133594007	Amritmahal cattle breed (organism)	Amritmahal cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132955005	Anadolu horse breed (organism)	Anadolu horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
54187001	Anaphe (organism)	Anaphe		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73484009	Anaphe infracta (organism)	Anaphe infracta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82902004	Anarchias yoshiae (organism)	Anarchias yoshiae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
30412009	Anarhichas denticulatus (organism)	Anarhichas denticulatus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6290000	Anarhichas lupus (organism)	Anarhichas lupus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84283003	Anarhichas minor (organism)	Anarhichas minor		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
56536008	Anarhichas orientalis (organism)	Anarhichas orientalis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1147006	Anarrhichthys ocellatus (organism)	Anarrhichthys ocellatus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
55854008	Anas acuta (organism)	Anas acuta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
396689007	Anas americana (organism)	Anas americana		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59910007	Anas castanea (organism)	Anas castanea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
406708006	Anas clypeata (organism)	Anas clypeata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425099004	Anas crecca (organism)	Anas crecca		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
61845003	Anas crecca crecca (organism)	Anas crecca crecca		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
409950002	Anas cyanoptera (organism)	Anas cyanoptera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
396693001	Anas discors (organism)	Anas discors		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424964006	Anas formosa (organism)	Anas formosa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
396738002	Anas fulvigula (organism)	Anas fulvigula		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
396739005	Anas fulvigula fulvigula (organism)	Anas fulvigula fulvigula		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424042000	Anas laysanensis (organism)	Anas laysanensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75738001	Anas leucophrys (organism)	Anas leucophrys		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86401003	Anas luzonica (organism)	Anas luzonica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
27924000	Anas penelope (organism)	Anas penelope		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
125102002	Anas platyrhynchos (organism)	Anas platyrhynchos		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
44082004	Anas platyrhynchos platyrhynchos (organism)	Anas platyrhynchos platyrhynchos		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24374000	Anas punctata (organism)	Anas punctata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71434008	Anas querquedula (organism)	Anas querquedula		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
396628002	Anas rubripes (organism)	Anas rubripes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
396742004	Anas strepera (organism)	Anas strepera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
28376006	Anas strepera strepera (organism)	Anas strepera strepera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425160009	Anas versicolor (organism)	Anas versicolor		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
12443003	Anas versicolor versicolor (organism)	Anas versicolor versicolor		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424769006	Anas wyvilliana (organism)	Anas wyvilliana		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131559006	Anatolian Black cattle breed (organism)	Anatolian Black cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
409926004	Anatolian shepherd dog breed (organism)	Anatolian shepherd dog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19989000	Anatrichosoma (organism)	Anatrichosoma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
67742003	Anatrichosoma cutaneum (organism)	Anatrichosoma cutaneum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3795004	Anatrichosoma cynomolgi (organism)	Anatrichosoma cynomolgi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6892001	Anatrichosoma nacepobi (organism)	Anatrichosoma nacepobi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11655000	Anatrichosoma rhina (organism)	Anatrichosoma rhina		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49740007	Anchoa (organism)	Anchoa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26784004	Anchoa cayorum (organism)	Anchoa cayorum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
56854001	Anchoa compressa (organism)	Anchoa compressa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15004004	Anchoa cubana (organism)	Anchoa cubana		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72987000	Anchoa delicatissima (organism)	Anchoa delicatissima		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24510000	Anchoa duodecim (organism)	Anchoa duodecim		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
89373003	Anchoa hepsetus (organism)	Anchoa hepsetus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
67932009	Anchoa lamprotaenia (organism)	Anchoa lamprotaenia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9744006	Anchoa lyolepis (organism)	Anchoa lyolepis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
44841003	Anchoa mitchilli (organism)	Anchoa mitchilli		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90443004	Anchoa nasuta (organism)	Anchoa nasuta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
52666008	Anchoviella perfasciata (organism)	Anchoviella perfasciata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131820006	Ancona breed duck (organism)	Ancona breed duck		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
69575001	Ancona chicken (organism)	Ancona chicken		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
14173002	Ancylopsetta dilecta (organism)	Ancylopsetta dilecta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9832003	Ancylopsetta quadrocellata (organism)	Ancylopsetta quadrocellata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17113000	Ancylostoma (organism)	Ancylostoma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
38193009	Ancylostoma brasiliense (organism)	Ancylostoma brasiliense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
70205007	Ancylostoma caninum (organism)	Ancylostoma caninum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26200006	Ancylostoma ceylonicum (organism)	Ancylostoma ceylonicum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
81559006	Ancylostoma duodenale (organism)	Ancylostoma duodenale		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
302555002	Ancylostoma intestinale (organism)	Ancylostoma intestinale		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
284051002	Ancylostoma japonica (organism)	Ancylostoma japonica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441779000	Ancylostoma larva (organism)	Ancylostoma larva		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66762000	Ancylostoma malayanum (organism)	Ancylostoma malayanum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86408009	Ancylostoma tubaeforme (organism)	Ancylostoma tubaeforme		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131560001	Andalusian Black cattle breed (organism)	Andalusian Black cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133291003	Andalusian Blond cattle breed (organism)	Andalusian Blond cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78375007	Andalusian chicken (organism)	Andalusian chicken		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131561002	Andalusian Gray cattle breed (organism)	Andalusian Gray cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80777007	Andalusian horse (organism)	Andalusian horse		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132956006	Andean horse breed (organism)	Andean horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43430001	Androctonus (organism)	Androctonus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18497005	Androctonus australis (organism)	Androctonus australis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
285578000	Androctonus crassicauda (organism)	Androctonus crassicauda		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68928001	Andrya (organism)	Andrya		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131562009	Angeln cattle breed (organism)	Angeln cattle breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132252001	Angeln Saddleback pig breed (organism)	Angeln Saddleback pig breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7153002	Angiostrongylus (organism)	Angiostrongylus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72423007	Angiostrongylus blarini (organism)	Angiostrongylus blarini		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
48708001	Angiostrongylus cantonensis (organism)	Angiostrongylus cantonensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72966005	Angiostrongylus costaricensis (organism)	Angiostrongylus costaricensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
284069006	Angiostrongylus dujardini (organism)	Angiostrongylus dujardini		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112436008	Angiostrongylus gubernaculatus (organism)	Angiostrongylus gubernaculatus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2551003	Angiostrongylus mackerrasae (organism)	Angiostrongylus mackerrasae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
284070007	Angiostrongylus malayensis (organism)	Angiostrongylus malayensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11047008	Angiostrongylus michiganensis (organism)	Angiostrongylus michiganensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19609000	Angiostrongylus ondatrae (organism)	Angiostrongylus ondatrae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64068007	Angiostrongylus schmidti (organism)	Angiostrongylus schmidti		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
417871007	Angiostrongylus species (organism)	Angiostrongylus species		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
40567006	Angiostrongylus vasorum (organism)	Angiostrongylus vasorum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16015002	Anglo nubian goat (organism)	Anglo nubian goat		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
133044002	Anglo-Arab horse breed (organism)	Anglo-Arab horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132536003	Anglo-Francais de moyen venerie dog breed (organism)	Anglo-Francais de moyen venerie dog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132537007	Anglo-Francais de petit venerie dog breed (organism)	Anglo-Francais de petit venerie dog breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132957002	Anglo-Kabarda horse breed (organism)	Anglo-Kabarda horse breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64158000	Angora goat (organism)	Angora goat		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
132863007	Angora rabbit breed (organism)	Angora rabbit breed		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57460001	Anguid (organism)	Anguid		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74741004	Anguilla (organism)	Anguilla		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4571006	Anguilla anguilla (organism)	Anguilla anguilla		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
37672005	Anguilla australis (organism)	Anguilla australis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18154006	Anguilla bengalensis (organism)	Anguilla bengalensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
61697008	Anguilla bicolor (organism)	Anguilla bicolor		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
81303000	Anguilla borneensis (organism)	Anguilla borneensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84434004	Anguilla celebesensis (organism)	Anguilla celebesensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24410002	Anguilla dieffenbachi (organism)	Anguilla dieffenbachi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68048005	Anguilla japonica (organism)	Anguilla japonica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
44386008	Anguilla marmorata (organism)	Anguilla marmorata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45423009	Anguilla mauritania (organism)	Anguilla mauritania		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
58566007	Anguilla megastomata (organism)	Anguilla megastomata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
76395005	Anguilla mossambica (organism)	Anguilla mossambica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73412004	Anguilla nebulosa (organism)	Anguilla nebulosa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
53725007	Anguilla obscura (organism)	Anguilla obscura		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33676007	Anguilla pacifica (organism)	Anguilla pacifica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90445006	Anguilla reinhardti (organism)	Anguilla reinhardti		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
89944009	Anguilla rostrata (organism)	Anguilla rostrata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16407006	Anguina (organism)	Anguina		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
41922001	Anguina tritici (organism)	Anguina tritici		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
69395008	Anguis (organism)	Anguis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424424004	Anhima cornuta (organism)	Anhima cornuta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8101008	Ani (organism)	Ani		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9593003	Anianiau (organism)	Anianiau		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
284004004	Animal mite (organism)	Animal mite		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5013002	Anisakid nematode (organism)	Anisakid nematode		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
264406004	Anisakidae (organism)	Anisakidae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35458008	Anisakis (organism)	Anisakis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43274001	Anisakis marina (organism)	Anisakis marina		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
