Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
TRI Chemicals (EPA)	PHVS_TRI_EPA	2.16.840.1.114222.4.11.3057	1	Toxics Release Inventory (TRI) data help communities identify facilities and chemical disposal or other release patterns that warrant further study and analysis.	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
286872	2-Butanone, 1-(4-chlorophenoxy)-3,3-dimethyl-1-(1H-1,2,4-triazol-1-yl)-	2-Butanone, 1-(4-chlorophenoxy)-3,3-dimethyl-1-(1H-1,2,4-triazol-1-yl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
122135	2-Butenal	2-Butenal		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
69567	2-Butene, 1,4-dichloro-	2-Butene, 1,4-dichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
26765	2-Butene, 1,4-dichloro-, (2E)-	2-Butene, 1,4-dichloro-, (2E)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
278739	2-Butenoic acid, 2(or 4)-isooctyl-4,6(or 2,6)-dinitrophenyl ester	2-Butenoic acid, 2(or 4)-isooctyl-4,6(or 2,6)-dinitrophenyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
155309	2-Butenoic acid, 3-[(dimethoxyphosphinyl)oxy]-, methyl ester	2-Butenoic acid, 3-[(dimethoxyphosphinyl)oxy]-, methyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
258731	2-Butenoic acid, 3-[[(ethylamino)methoxyphosphinothioyl]oxy]-, 1-methylethyl ester, (2E)-	2-Butenoic acid, 3-[[(ethylamino)methoxyphosphinothioyl]oxy]-, 1-methylethyl ester, (2E)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
581959	2-Cyclohexen-1-one, 2-[1-(ethoxyimino)butyl]-5-[2-(ethylthio)propyl]-3-hydroxy-	2-Cyclohexen-1-one, 2-[1-(ethoxyimino)butyl]-5-[2-(ethylthio)propyl]-3-hydroxy-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
50955	2H-1,3,5-Thiadiazine-2-thione, tetrahydro-3,5-dimethyl-	2H-1,3,5-Thiadiazine-2-thione, tetrahydro-3,5-dimethyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
298612	2H-1,3,5-Thiadiazine-2-thione, tetrahydro-3,5-dimethyl-, ion(1-), sodium	2H-1,3,5-Thiadiazine-2-thione, tetrahydro-3,5-dimethyl-, ion(1-), sodium		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
649681	2H-1-Benzopyran-2-one, 4-hydroxy-3-(3-oxo-1-phenylbutyl)-, and salts	2H-1-Benzopyran-2-one, 4-hydroxy-3-(3-oxo-1-phenylbutyl)-, and salts		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
16857	2-Imidazolidinethione	2-Imidazolidinethione		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
3905	2-Naphthacenecarboxamide, 4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,6,10,12,12a-pentahydroxy-6-methyl-1,11-dioxo-, monohydrochloride, (4S,4aS,5aS,6S,12aS)-	2-Naphthacenecarboxamide, 4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,6,10,12,12a-pentahydroxy-6-methyl-1,11-dioxo-, monohydrochloride, (4S,4aS,5aS,6S,12aS)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
13540	2-Naphthalenamine	2-Naphthalenamine		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
72025	2-Naphthalenol, 1-(phenylazo)-	2-Naphthalenol, 1-(phenylazo)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
111914	2-Naphthalenol, 1-[(2,4-dimethylphenyl)azo]-	2-Naphthalenol, 1-[(2,4-dimethylphenyl)azo]-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
2600	2-Oxetanone	2-Oxetanone		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
24851	2-Pentanone, 4-methyl-	2-Pentanone, 4-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
4291	2-Propanol	2-Propanol		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
5751	2-Propanol, 2-methyl-	2-Propanol, 2-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
4309	2-Propanone	2-Propanone		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
24166	2-Propen-1-amine	2-Propen-1-amine		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
24224	2-Propen-1-ol	2-Propen-1-ol		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
24075	2-Propenal	2-Propenal		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
7575	2-Propenamide	2-Propenamide		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
73718	2-Propenamide, N-(hydroxymethyl)-	2-Propenamide, N-(hydroxymethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
24182	2-Propenenitrile	2-Propenenitrile		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
34082	2-Propenenitrile, 2-methyl-	2-Propenenitrile, 2-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
7617	2-Propenoic acid	2-Propenoic acid		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
8458	2-Propenoic acid, 2-methyl-, methyl ester	2-Propenoic acid, 2-methyl-, methyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
38281	2-Propenoic acid, butyl ester	2-Propenoic acid, butyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
37929	2-Propenoic acid, ethyl ester	2-Propenoic acid, ethyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
16790	2-Propenoic acid, methyl ester	2-Propenoic acid, methyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
24232	2-Propyn-1-ol	2-Propyn-1-ol		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
94227	2-Pyridinecarboxylic acid, 4-amino-3,5,6-trichloro-	2-Pyridinecarboxylic acid, 4-amino-3,5,6-trichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
72744	2-Pyrrolidinone, 1-methyl-	2-Pyrrolidinone, 1-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
245191	3(2H)-Pyridazinone, 4-chloro-5-(methylamino)-2-[3-(trifluoromethyl)phenyl]-	3(2H)-Pyridazinone, 4-chloro-5-(methylamino)-2-[3-(trifluoromethyl)phenyl]-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
121244	3,5,7-Triaza-1-azoniatricyclo[3.3.1.13,7]decane, 1-(3-chloro-2-propenyl)-, chloride	3,5,7-Triaza-1-azoniatricyclo[3.3.1.13,7]decane, 1-(3-chloro-2-propenyl)-, chloride		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
94110	4,4'-Bipyridinium, 1,1'-dimethyl-, dichloride	4,4'-Bipyridinium, 1,1'-dimethyl-, dichloride		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
2683	4,7-Methano-1H-indene, 1,2,4,5,6,7,8,8-octachloro-2,3,3a,4,7,7a-hexahydro-	4,7-Methano-1H-indene, 1,2,4,5,6,7,8,8-octachloro-2,3,3a,4,7,7a-hexahydro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
6262	4,7-Methano-1H-indene, 1,4,5,6,7,8,8-heptachloro-3a,4,7,7a-tetrahydro-	4,7-Methano-1H-indene, 1,4,5,6,7,8,8-heptachloro-3a,4,7,7a-tetrahydro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
6643	4,7-Methano-1H-indene, 3a,4,7,7a-tetrahydro-	4,7-Methano-1H-indene, 3a,4,7,7a-tetrahydro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
316356	5-Pyrimidinemethanol, .alpha.-(2-chlorophenyl)-.alpha.-(4-chlorophenyl)-	5-Pyrimidinemethanol, .alpha.-(2-chlorophenyl)-.alpha.-(4-chlorophenyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
88666	7-Benzofuranol, 2,3-dihydro-2,2-dimethyl-, methylcarbamate	7-Benzofuranol, 2,3-dihydro-2,2-dimethyl-, methylcarbamate		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
40634	7H-Dibenzo[c,g]carbazole	7H-Dibenzo[c,g]carbazole		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
97998	7-Oxabicyclo[2.2.1]heptane-2,3-dicarboxylic acid, dipotassium salt	7-Oxabicyclo[2.2.1]heptane-2,3-dicarboxylic acid, dipotassium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
9175	9,10-Anthracenedione, 1-amino-2-methyl-	9,10-Anthracenedione, 1-amino-2-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
29918	9,10-Anthracenedione, 2-amino-	9,10-Anthracenedione, 2-amino-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
5280	Acetaldehyde	Acetaldehyde		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
3384	Acetamide	Acetamide		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
169524	Acetamide, 2,2-dibromo-2-cyano-	Acetamide, 2,2-dibromo-2-cyano-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
94235	Acetamide, 2-chloro-N-(1-methylethyl)-N-phenyl-	Acetamide, 2-chloro-N-(1-methylethyl)-N-phenyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
202549	Acetamide, 2-chloro-N-(2,6-diethylphenyl)-N-(methoxymethyl)-	Acetamide, 2-chloro-N-(2,6-diethylphenyl)-N-(methoxymethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
107755	Acetamide, N-[4-[(2-hydroxy-5-methylphenyl)azo]phenyl]-	Acetamide, N-[4-[(2-hydroxy-5-methylphenyl)azo]phenyl]-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1719	Acetamide, N-9H-fluoren-2-yl-	Acetamide, N-9H-fluoren-2-yl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
24828	Acetic acid ethenyl ester	Acetic acid ethenyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
15651	Acetic acid, (2,4-dichlorophenoxy)-	Acetic acid, (2,4-dichlorophenoxy)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
15289	Acetic acid, (2,4-dichlorophenoxy)-, 1-methylethyl ester	Acetic acid, (2,4-dichlorophenoxy)-, 1-methylethyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
94441	Acetic acid, (2,4-dichlorophenoxy)-, 2-butoxyethyl ester	Acetic acid, (2,4-dichlorophenoxy)-, 2-butoxyethyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
83626	Acetic acid, (2,4-dichlorophenoxy)-, 2-butoxymethylethyl ester	Acetic acid, (2,4-dichlorophenoxy)-, 2-butoxymethylethyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
298570	Acetic acid, (2,4-dichlorophenoxy)-, 2-ethyl-4-methylpentyl ester	Acetic acid, (2,4-dichlorophenoxy)-, 2-ethyl-4-methylpentyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
94383	Acetic acid, (2,4-dichlorophenoxy)-, 2-ethylhexyl ester	Acetic acid, (2,4-dichlorophenoxy)-, 2-ethylhexyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
109496	Acetic acid, (2,4-dichlorophenoxy)-, 4-chloro-2-butenyl ester	Acetic acid, (2,4-dichlorophenoxy)-, 4-chloro-2-butenyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
15685	Acetic acid, (2,4-dichlorophenoxy)-, butyl ester	Acetic acid, (2,4-dichlorophenoxy)-, butyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
106419	Acetic acid, (2,4-dichlorophenoxy)-, sodium salt	Acetic acid, (2,4-dichlorophenoxy)-, sodium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
15644	Acetic acid, (4-chloro-2-methylphenoxy)-	Acetic acid, (4-chloro-2-methylphenoxy)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
117754	Acetic acid, (4-chloro-2-methylphenoxy)-, sodium salt	Acetic acid, (4-chloro-2-methylphenoxy)-, sodium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
309120	Acetic acid, [(3,5,6-trichloro-2-pyridinyl)oxy]-, compd. with N,N-diethylethanamine (1:1)	Acetic acid, [(3,5,6-trichloro-2-pyridinyl)oxy]-, compd. with N,N-diethylethanamine (1:1)		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
7625	Acetic acid, chloro-	Acetic acid, chloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
3699	Acetic acid, fluoro-, sodium salt	Acetic acid, fluoro-, sodium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
5272	Acetonitrile	Acetonitrile		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
6064	Acetyl chloride, trichloro-	Acetyl chloride, trichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
149476	Aluminum	Aluminum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
86132	Aluminum oxide (Al2O3)	Aluminum oxide (Al2O3)		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
218818	Aluminum phosphide (AlP)	Aluminum phosphide (AlP)		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17294687	Ammonia-nitrogen	Ammonia-nitrogen		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
31013	Anthracene	Anthracene		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
149963	Antimony	Antimony		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
649921	Antimony compounds	Antimony compounds		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
149989	Arsenic	Arsenic		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
649418	Arsenic compounds	Arsenic compounds		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
85282	Asbestos	Asbestos		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
549147	Avermectin B1	Avermectin B1		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
40279	Aziridine	Aziridine		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
5652	Aziridine, 2-methyl-	Aziridine, 2-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
149997	Barium	Barium		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
649426	Barium compounds -- TRI	Barium compounds -- TRI		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
2212	Benz[a]anthracene	Benz[a]anthracene		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
2733	Benz[a]anthracene, 7,12-dimethyl-	Benz[a]anthracene, 7,12-dimethyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
40683	Benz[e]acephenanthrylene	Benz[e]acephenanthrylene		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
2188	Benz[j]aceanthrylene, 1,2-dihydro-3-methyl-	Benz[j]aceanthrylene, 1,2-dihydro-3-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1883	Benzamide	Benzamide		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
225102	Benzamide, 3,5-dichloro-N-(1,1-dimethyl-2-propynyl)-	Benzamide, 3,5-dichloro-N-(1,1-dimethyl-2-propynyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
556662	Benzamide, 5-[2-chloro-4-(trifluoromethyl)phenoxy]-N-(methylsulfonyl)-2-nitro-	Benzamide, 5-[2-chloro-4-(trifluoromethyl)phenoxy]-N-(methylsulfonyl)-2-nitro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
269233	Benzamide, N-[[(4-chlorophenyl)amino]carbonyl]-2,6-difluoro-	Benzamide, N-[[(4-chlorophenyl)amino]carbonyl]-2,6-difluoro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
3632	Benzenamine	Benzenamine		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
18630	Benzenamine, 2,6-dichloro-4-nitro-	Benzenamine, 2,6-dichloro-4-nitro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
11296	Benzenamine, 2,6-dimethyl-	Benzenamine, 2,6-dimethyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
89060	Benzenamine, 2,6-dinitro-N,N-dipropyl-4-(trifluoromethyl)-	Benzenamine, 2,6-dinitro-N,N-dipropyl-4-(trifluoromethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
12815	Benzenamine, 2-methoxy-	Benzenamine, 2-methoxy-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
36053	Benzenamine, 2-methoxy-, hydrochloride	Benzenamine, 2-methoxy-, hydrochloride		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
31369	Benzenamine, 2-methoxy-5-methyl-	Benzenamine, 2-methoxy-5-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
18788	Benzenamine, 2-methoxy-5-nitro-	Benzenamine, 2-methoxy-5-nitro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
16196	Benzenamine, 2-methyl-	Benzenamine, 2-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
65623	Benzenamine, 2-methyl-, hydrochloride	Benzenamine, 2-methyl-, hydrochloride		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17400	Benzenamine, 2-methyl-4-[(2-methylphenyl)azo]-	Benzenamine, 2-methyl-4-[(2-methylphenyl)azo]-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
18754	Benzenamine, 2-methyl-5-nitro-	Benzenamine, 2-methyl-5-nitro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
3244	Benzenamine, 4-(phenylazo)-	Benzenamine, 4-(phenylazo)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
47662	Benzenamine, 4,4'-carbonimidoylbis[N,N-dimethyl-	Benzenamine, 4,4'-carbonimidoylbis[N,N-dimethyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
20347	Benzenamine, 4,4'-methylenebis-	Benzenamine, 4,4'-methylenebis-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
19943	Benzenamine, 4,4'-methylenebis[2-chloro-	Benzenamine, 4,4'-methylenebis[2-chloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
20214	Benzenamine, 4,4'-methylenebis[N,N-dimethyl-	Benzenamine, 4,4'-methylenebis[N,N-dimethyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
20362	Benzenamine, 4,4'-oxybis-	Benzenamine, 4,4'-oxybis-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
37481	Benzenamine, 4,4'-thiobis-	Benzenamine, 4,4'-thiobis-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
23630	Benzenamine, 4-chloro-	Benzenamine, 4-chloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
16303	Benzenamine, 4-chloro-2-methyl-	Benzenamine, 4-chloro-2-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
22483	Benzenamine, 4-methoxy-	Benzenamine, 4-methoxy-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
19109	Benzenamine, 4-nitro-	Benzenamine, 4-nitro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
40394	Benzenamine, 4-nitroso-N-phenyl-	Benzenamine, 4-nitroso-N-phenyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
281436	Benzenamine, N-(1-ethylpropyl)-3,4-dimethyl-2,6-dinitro-	Benzenamine, N-(1-ethylpropyl)-3,4-dimethyl-2,6-dinitro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
31880	Benzenamine, N,N-dimethyl-	Benzenamine, N,N-dimethyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
3269	Benzenamine, N,N-dimethyl-4-(phenylazo)-	Benzenamine, N,N-dimethyl-4-(phenylazo)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
93526	Benzenamine, N-butyl-N-ethyl-2,6-dinitro-4-(trifluoromethyl)-	Benzenamine, N-butyl-N-ethyl-2,6-dinitro-4-(trifluoromethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
36301	Benzenamine, N-hydroxy-N-nitroso-, ammonium salt	Benzenamine, N-hydroxy-N-nitroso-, ammonium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
10702	Benzenamine, N-nitroso-N-phenyl-	Benzenamine, N-nitroso-N-phenyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
32250	Benzenamine, N-phenyl-	Benzenamine, N-phenyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
4754	Benzene	Benzene		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
18309	Benzene, (1-methylethyl)-	Benzene, (1-methylethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
19430	Benzene, (chloromethyl)-	Benzene, (chloromethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
18341	Benzene, (dichloromethyl)-	Benzene, (dichloromethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17756	Benzene, (trichloromethyl)-	Benzene, (trichloromethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
4903	Benzene, 1,1'-(2,2,2-trichloroethylidene)bis[4-methoxy-	Benzene, 1,1'-(2,2,2-trichloroethylidene)bis[4-methoxy-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
20263	Benzene, 1,1'-methylenebis[4-isocyanato-	Benzene, 1,1'-methylenebis[4-isocyanato-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
37382	Benzene, 1,1'-methylenebis[4-isocyanato-3-methyl-	Benzene, 1,1'-methylenebis[4-isocyanato-3-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
79996	Benzene, 1,1'-oxybis[2,3,4,5,6-pentabromo-	Benzene, 1,1'-oxybis[2,3,4,5,6-pentabromo-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
121848	Benzene, 1,1'-oxybis[4-isocyanato-	Benzene, 1,1'-oxybis[4-isocyanato-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
31435	Benzene, 1,2,4-trichloro-	Benzene, 1,2,4-trichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
16261	Benzene, 1,2,4-trimethyl-	Benzene, 1,2,4-trimethyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
16162	Benzene, 1,2-dichloro-	Benzene, 1,2-dichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
16139	Benzene, 1,2-dimethyl-	Benzene, 1,2-dimethyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
50344	Benzene, 1,2-dinitro-	Benzene, 1,2-dinitro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
52217	Benzene, 1,3-dichloro-	Benzene, 1,3-dichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
33050	Benzene, 1,3-diisocyanato-	Benzene, 1,3-diisocyanato-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
13243	Benzene, 1,3-diisocyanato-2-methyl-	Benzene, 1,3-diisocyanato-2-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
239681	Benzene, 1,3-diisocyanatomethyl-	Benzene, 1,3-diisocyanatomethyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
25056	Benzene, 1,3-dimethyl-	Benzene, 1,3-dimethyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
