Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Industry (SIC)	PHVS_Industry_SIC_1987	2.16.840.1.114222.4.11.945	1	Industry - SIC 1987	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
4841	Cable & Other Pay TV Services	Cable & Other Pay TV Services [4841]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3578	Calc & Accounting Equipment	Calc & Accounting Equipment [3578]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5946	Camera & Photo Supply Stores	Camera & Photo Supply Stores [5946]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2064	Candy & Other Confection Prod	Candy & Other Confection Prod [2064]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5441	Candy, Nut & Confection Stores	Candy, Nut & Confection Stores [5441]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2062	Cane Sugar Refining	Cane Sugar Refining [2062]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2061	Cane Sugar, except Refine Only	Cane Sugar, except Refine Only [2061]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2091	Canned & Cured Fish & Seafood	Canned & Cured Fish & Seafood [2091]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2033	Canned Fruits, Veg, Pres, Jam	Canned Fruits, Veg, Pres, Jam [2033]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2032	Canned Specialties	Canned Specialties [2032]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2394	Canvas & Related Products	Canvas & Related Products [2394]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7542	Car Washes	Car Washes [7542]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3624	Carbon and Graphite Products	Carbon and Graphite Products [3624]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2895	Carbon Black	Carbon Black [2895]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3955	Carbon Paper and Inked Ribbons	Carbon Paper and Inked Ribbons [3955]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3592	Carburetors,Pistons,Rings,Valv	Carburetors,Pistons,Rings,Valv [3592]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1751	Carpentry Work	Carpentry Work [1751]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7217	Carpet & Upholstery Cleaning	Carpet & Upholstery Cleaning [7217]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2273	Carpets and Rugs, Nec	Carpets and Rugs, Nec [2273]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0119	Cash Grains, Nec	Cash Grains, Nec [0119]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5961	Catalog and Mail-Order Houses	Catalog and Mail-Order Houses [5961]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2823	Cellulosic Man-Made Fibers	Cellulosic Man-Made Fibers [2823]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3241	Cement, Hydraulic	Cement, Hydraulic [3241]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
6553	Cemetery Subdividers & Develop	Cemetery Subdividers & Develop [6553]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
6019	Central Reserve Repository	Central Reserve Repository [6019]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3253	Ceramic Wall and Floor Tile	Ceramic Wall and Floor Tile [3253]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2043	Cereal Breakfast Foods	Cereal Breakfast Foods [2043]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2022	Cheese, Natural and Processed	Cheese, Natural and Processed [2022]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1479	Chem & Fert Minera Mining, Nec	Chem & Fert Minera Mining, Nec [1479]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2899	Chemicals & Chem Prep, Nec	Chemicals & Chem Prep, Nec [2899]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5169	Chemicals and Allied Products	Chemicals and Allied Products [5169]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2067	Chewing Gum	Chewing Gum [2067]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0252	Chicken Eggs	Chicken Eggs [0252]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8351	Child Day Care Services	Child Day Care Services [8351]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5641	Children's & Inf Wear Stores	Children's & Inf Wear Stores [5641]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2066	Chocolate and Cocoa Products	Chocolate and Cocoa Products [2066]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2111	Cigarettes	Cigarettes [2111]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2121	Cigars	Cigars [2121]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2257	Circular Knit Fabric Mills	Circular Knit Fabric Mills [2257]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0174	Citrus Fruits	Citrus Fruits [0174]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8641	Civic, Social & Fraternal Ass.	Civic, Social & Fraternal Ass. [8641]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3255	Clay Refractories	Clay Refractories [3255]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1459	Clay, Ceramic & Refrac Mat Nec	Clay, Ceramic & Refrac Mat Nec [1459]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5052	Coal & Other Minerals & Ores	Coal & Other Minerals & Ores [5052]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1241	Coal Mining Service	Coal Mining Service [1241]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2671	Coated & Laminated Packaging	Coated & Laminated Packaging [2671]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2672	Coated & Laminated, Nec	Coated & Laminated, Nec [2672]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2295	Coated Fabrics, Not Rubberized	Coated Fabrics, Not Rubberized [2295]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0101	Cocoa	Cocoa [0101]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7993	Coin Operated Amusement Devi	Coin Operated Amusement Devi [7993]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7215	Coin-Operated Laundries/Drycle	Coin-Operated Laundries/Drycle [7215]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3316	Cold Rolled Steel Sheet/Strip	Cold Rolled Steel Sheet/Strip [3316]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8221	Colleges, Univ & Prof Schools	Colleges, Univ & Prof Schools [8221]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
4939	Combination Utilities, Nec	Combination Utilities, Nec [4939]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7336	Comm Art & Graphic Design	Comm Art & Graphic Design [7336]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
6029	Commercial Banks, Nec	Commercial Banks, Nec [6029]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5046	Commercial Equipment, Nec	Commercial Equipment, Nec [5046]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3582	Commercial Laundry Equipment	Commercial Laundry Equipment [3582]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3646	Commercial Lighting Fixtures	Commercial Lighting Fixtures [3646]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8732	Commercial Nonphysical Resear	Commercial Nonphysical Resear [8732]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7335	Commercial Photography	Commercial Photography [7335]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8731	Commercial Physical Research	Commercial Physical Research [8731]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
